Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Image Src,Image Position,Image Alt Text,SEO Title,SEO Description,Status
optimal-powder-puff-wipes-72pcs,Optimal Powder Puff Wipes 72pcs,"<p><p><strong>Optimal Powder Puff Wipes 72pcs</strong> gentle formula for sensitive baby skin.<br data-mce-fragment=""1"">Enriched with aloe vera extract to get rid of rashes.<br data-mce-fragment=""1"">Free from parabens, sulfates, chlorine and phenoxyethanol.</p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Wipes,"Asper Beauty, Wipes",TRUE,Title,Default Title,,,7261895100784,100,shopify,100,deny,manual,280.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/OPTIMALPOWDERPUFFWIPES72PCS.jpg?v=1691487322,1,Optimal Powder Puff Wipes 72pcs,Optimal Powder Puff Wipes 72pcs,"Optimal Powder Puff Wipes 72pcs gentle formula for sensitive baby skin. Enriched with aloe vera extract to get rid of rashes. Free from parabens, sulfates, chlorine and phenoxyethanol.",active
optimal-silicone-straw-bottle-500ml,Optimal Silicone Straw Bottle 500ml,"<p><p><strong>Optimal Silicone Straw Bottle 500ml</strong> designed to be practical : the kids sports water bottle has a large screw cap and a wide mouth so that you can refill it with water easily and neatly. You don’t need to remove the cap in order to drink the water, This drinking bottle has a leakproof flip nozzle and a removable straw that allows your kids to enjoy there water even while they are on the move!</p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Water Bottle,"Asper Beauty, Water Bottle",TRUE,Colour,PINK,,,7261894220094,100,shopify,100,deny,manual,940.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/OptimalSiliconeStrawBottlePink500ml_a44810f5-cb4c-47d1-bdbc-cbaff9969815.jpg?v=1723364511,1,Optimal Silicone Straw Bottle 500ml,Optimal Silicone Straw Bottle 500ml,"Optimal Silicone Straw Bottle 500ml designed to be practical : the kids sports water bottle has a large screw cap and a wide mouth so that you can refill it with water easily and neatly. You don’t need to remove the cap in order to drink the water, This drinking bottle has a leakproof flip nozzle and a removable straw ",active
optimal-plastic-hair-brush-comb-brown-big,Optimal Plastic Hair Brush Comb Brown Big,"<p><p><strong>Optimal Plastic Hair Brush Comb Brown Big</strong> great for straightening &amp; smoothing hair - enjoy soft and smooth hairstyles and make a confident impression <br data-mce-fragment=""1"">holds your hair altogether helping you quickly and effectively comb your hair.</p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Hair Care,"Asper Beauty, Hair Care",TRUE,Title,Default Title,,,7261894231151,100,shopify,100,deny,manual,120.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/OPTIMALPLASTICHAIRBRUSHCOMBBROWNBIG.jpg?v=1691584852,1,Optimal Plastic Hair Brush Comb Brown Big,Optimal Plastic Hair Brush Comb Brown Big,Optimal Plastic Hair Brush Comb Brown Big great for straightening &amp; smoothing hair - enjoy soft and smooth hairstyles and make a confident impression holds your hair altogether helping you quickly and effectively comb your hair.,active
optimal-nappy-rash-cream-100ml,Optimal Nappy Rash Cream 100ml,"<p><p><strong>Optimal Nappy Rash Cream 100ml</strong> provides a protective shield against the factors that can lead to nappy rash, while simultaneously nurturing your baby’s delicate skin. Backed by clinical evidence, this cream creates a breathable and transparent layer that safeguards your baby’s skin from the discomfort and friction that can trigger nappy rash. Infused with Provitamin B5, Shea Butter, and Aloe Extract, it delicately aids in the restoration of the natural protective barrier of sensitive skin. Additionally, it contains Zinc Oxide, which treats and prevents diaper rash. This cream is also effective in shielding the skin from irritation and dampness caused by diaper use. Regular application ensures that your baby’s skin remains soft, smooth, and moisturized. Please note that this product is for external use only and should not be ingested.  </p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Skin Care,"Asper Beauty, Skin Care",TRUE,Title,Default Title,,,7261894215120,100,shopify,100,deny,manual,550.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/OPTIMALNAPPYRASHCREAM100ML.jpg?v=1691653859,1,Optimal Nappy Rash Cream 100ml,Optimal Nappy Rash Cream 100ml,"Optimal Nappy Rash Cream 100ml provides a protective shield against the factors that can lead to nappy rash, while simultaneously nurturing your baby’s delicate skin. Backed by clinical evidence, this cream creates a breathable and transparent layer that safeguards your baby’s skin from the discomfort and friction that",active
optimal-pumice-stone,Optimal Pumice Stone,"<p><p><strong>Optimal Pumice Stone</strong> is a natural, porous stone with gentle abrasive properties, resulting in a porous material, treat your feet by the safe, naturally occurring lava stones and keep you feet feeling smooth! Renew your feet with the exfoliating power of this natural pumice stone that helps remove stains, and calluses, also to do a whole-body exfoliation that will leave your skin looking fresh and youthful. Ergonomic design makes it easy to handle and use, the volcanic pumice stone fits easily in your hand. </p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Foot File,"Asper Beauty, Foot File",TRUE,Title,Default Title,,,7261894230222,100,shopify,100,deny,manual,170.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/OPTIMALPUMICESTONE.jpg?v=1691654460,1,Optimal Pumice Stone,Optimal Pumice Stone,"Optimal Pumice Stone is a natural, porous stone with gentle abrasive properties, resulting in a porous material, treat your feet by the safe, naturally occurring lava stones and keep you feet feeling smooth! Renew your feet with the exfoliating power of this natural pumice stone that helps remove stains, and calluses, ",active
optimal-orthodontic-silicone-pacifier-0-blue,Optimal Orthodontic Silicone Pacifier 0+ Blue,"<p><p><strong>Optimal Orthodontic Silicone Pacifier 0+ Blue</strong> a <span data-mce-fragment=""1"">soother like no other! Meet the orthodontic pacifier that is specially designed to support the development of the baby’s palate and jaw, comes with a cover. </span>The soft silicone orthodontic pacifier offers an extra soft and breast-like feel for babies 0-12 months plus.</p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Soothers,"Asper Beauty, Soothers",TRUE,Title,Default Title,,,7261893201070,100,shopify,100,deny,manual,400.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/OPTIMALORTHODONTICSILICONEPACIFIER0_BLUE.jpg?v=1692261912,1,Optimal Orthodontic Silicone Pacifier 0+ Blue,Optimal Orthodontic Silicone Pacifier 0+ Blue,"Optimal Orthodontic Silicone Pacifier 0+ Blue a soother like no other! Meet the orthodontic pacifier that is specially designed to support the development of the baby’s palate and jaw, comes with a cover. The soft silicone orthodontic pacifier offers an extra soft and breast-like feel for babies 0-12 months plus.",active
optimal-rotary-bottle-and-nipple-brush-blue,Optimal Rotary Bottle And Nipple Brush Blue,<p><p><strong>Optimal Rotary Bottle And Nipple Brush Blue</strong> rotary cleaning brush set includes 1 rotary brush for the bottles &amp; 1 for the nipples to provide better &amp; easier cleaning. </p></p>,Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Bottle Brush,"Asper Beauty, Bottle Brush",TRUE,Title,Default Title,,,7261893210737,100,shopify,100,deny,manual,550.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/OPTIMALROTARYBOTTLEANDNIPPLEBRUSHBLUE.jpg?v=1692263070,1,Optimal Rotary Bottle And Nipple Brush Blue,Optimal Rotary Bottle And Nipple Brush Blue,Optimal Rotary Bottle And Nipple Brush Blue rotary cleaning brush set includes 1 rotary brush for the bottles &amp; 1 for the nipples to provide better &amp; easier cleaning.,active
optimal-round-nipple-silicone-pacifier-6,Optimal Round Nipple Silicone Pacifier 6+,"<p><p><strong>Optimal Round Nipple Silicone Pacifier 6+ </strong><span class=""Y2IQFc"" lang=""en"">round nipple pacifier with holes that allow air to flow around the baby's skin. God works to calm the child while sleeping or walking. It does not affect the natural growth of the baby's teeth and gums. Easy to clean, with a cover to protect it from dirt and germs.</span></p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Soothers,"Asper Beauty, Soothers",TRUE,Colour,BLUE,,,7261894201062,100,shopify,100,deny,manual,400.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/products/OPTIMALROUNDNIPPLESILICONEPACIFIER6_BLUE_PINK_PURPLE.jpg?v=1692615848,1,Optimal Round Nipple Silicone Pacifier 6+,Optimal Round Nipple Silicone Pacifier 6+,"Optimal Round Nipple Silicone Pacifier 6+ round nipple pacifier with holes that allow air to flow around the baby's skin. God works to calm the child while sleeping or walking. It does not affect the natural growth of the baby's teeth and gums. Easy to clean, with a cover to protect it from dirt and germs.",active
optimal-rubber-baby-silicone-teether,Optimal Rubber Baby Silicone Teether,"<p><p><strong>Optimal Rubber Baby Silicone Teether </strong>teether from the French brand Optimal, made of rubber, with a distinctive and beautiful design that attracts the child's attention, in addition to its great benefit in calming the child during the painful and annoying teething stage for the child. Free of BPA, phthalates, and PVC for children.<strong> </strong></p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Teether,"Asper Beauty, Teether",TRUE,Title,Default Title,,,7261894210026,100,shopify,100,deny,manual,400.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/OPTIMALRUBBERBABYSILICONETEETHER.jpg?v=1692606646,1,Optimal Rubber Baby Silicone Teether,Optimal Rubber Baby Silicone Teether,"Optimal Rubber Baby Silicone Teether teether from the French brand Optimal, made of rubber, with a distinctive and beautiful design that attracts the child's attention, in addition to its great benefit in calming the child during the painful and annoying teething stage for the child. Free of BPA, phthalates, and PVC fo",active
optimal-portable-electric-breast-pump,Optimal Portable  Electric Breast Pump,<p><p><strong>Optimal Portable Electric Breast Pump </strong>electric breast pump is the most popular device for home use because of its low cost. These devices generally come with a control unit allowing mothers to select their preferred speed and suction level. There are two types of electric pumps: single and double. Electric breast pumps will either run on batteries or by being plugged into a wall outlet. Some feature both options for flexibility.</p></p>,Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Breast Pump,"Asper Beauty, Breast Pump",TRUE,Title,Default Title,,,7261894213065,100,shopify,100,deny,manual,125.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/OPTIMALELECTRICPUMP.jpg?v=1692782499,1,Optimal Portable  Electric Breast Pump,Optimal Portable  Electric Breast Pump,Optimal Portable Electric Breast Pump electric breast pump is the most popular device for home use because of its low cost. These devices generally come with a control unit allowing mothers to select their preferred speed and suction level. There are two types of electric pumps: single and double. Electric breast pumps,active
optimal-slim-waist-feeding-bottle-140ml,Optimal Slim Waist feeding Bottle 140ml,"<p><p><strong>Optimal Slim Waist feeding Bottle 140ml</strong> this<span data-mce-fragment=""1""> bottle has an anti-colic system that is ideal for any baby. </span><span data-mce-fragment=""1"">In addition, the teat is shaped as close as possible to a mother’s breast for instant acceptance, recommended <strong>age from 0-6 month</strong><br data-mce-fragment=""1"">also its PVC free ,BPA free ,Phthalate free.</span></p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Baby Bottle,"Asper Beauty, Baby Bottle",TRUE,Colour,BLUE,,,7261894210255,100,shopify,100,deny,manual,380.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/products/OPTIMALSLIMWAISTFEEDINGBOTTLE140MLblue.jpg?v=1692793828,1,Optimal Slim Waist feeding Bottle 140ml,Optimal Slim Waist feeding Bottle 140ml,"Optimal Slim Waist feeding Bottle 140ml this bottle has an anti-colic system that is ideal for any baby. In addition, the teat is shaped as close as possible to a mother’s breast for instant acceptance, recommended age from 0-6 month also its PVC free ,BPA free ,Phthalate free.",active
optimal-rabbit-silicone-baby-teether,Optimal Rabbit Silicone Baby Teether,"<p><p><strong>Optimal Rabbit Silicone Baby Teether</strong> help soothe your baby's irritated gums with our line of teethers. Made from 100% non-toxic, food-grade silicone, and designed to be easy to grasp by tiny fingers, our bunny teethers are safe for your baby to use. Their playful design and sophisticated colors make them a stylish addition to your home.</p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Teether,"Asper Beauty, Teether",TRUE,Title,Default Title,,,7261894212518,100,shopify,100,deny,manual,400.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/optimalrabbitsiliconebabyteether_c2f3924a-1923-4ba8-b499-12bba844fda9.png?v=1740489031,1,Optimal Rabbit Silicone Baby Teether,Optimal Rabbit Silicone Baby Teether,"Optimal Rabbit Silicone Baby Teether help soothe your baby's irritated gums with our line of teethers. Made from 100% non-toxic, food-grade silicone, and designed to be easy to grasp by tiny fingers, our bunny teethers are safe for your baby to use. Their playful design and sophisticated colors make them a stylish addi",active
optimal-pacifier-holder-metal-pin,Optimal Pacifier Holder Metal Pin,"<p><p><strong>Optimal Pacifier Holder Metal Pin </strong>Made of high-quality, healthy plastic, it is designed to attach the pacifier to the baby’s clothes and prevent it from getting lost or falling on the ground. It is distinguished by its durability. Can be used for newborn babies. Safe for children. It can not be placed in a sterilizer with steam and boiling wate.</p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Accessories,"Asper Beauty, Accessories",TRUE,Title,Default Title,,,7261894210699,100,shopify,100,deny,manual,400.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/OPTIMALPACIFIERHOLDERMETALPIN2.jpg?v=1694336560,1,Optimal Pacifier Holder Metal Pin,Optimal Pacifier Holder Metal Pin,"Optimal Pacifier Holder Metal Pin Made of high-quality, healthy plastic, it is designed to attach the pacifier to the baby’s clothes and prevent it from getting lost or falling on the ground. It is distinguished by its durability. Can be used for newborn babies. Safe for children. It can not be placed in a sterilizer w",active
optimal-optimal-8-baby-bottles-sterilizer,Optimal Optimal 8 Baby Bottles Sterilizer,"<p><p><strong>Optimal 8 Baby Bottles Sterilizer</strong> steam sterilizer from the French Optimal brand, sterilizes bottles and parts with hot steam at a very fast speed in just 9 minutes It is enough for 7 bottles to protect them from germs.</p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Sterilizer,"Asper Beauty, Sterilizer",TRUE,Title,Default Title,,,7261894210712,100,shopify,100,deny,manual,70.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/OPTIMALOPTIMAL8BABYBOTTLESSTERILIZER.jpg?v=1693732824,1,Optimal Optimal 8 Baby Bottles Sterilizer,Optimal Optimal 8 Baby Bottles Sterilizer,"Optimal 8 Baby Bottles Sterilizer steam sterilizer from the French Optimal brand, sterilizes bottles and parts with hot steam at a very fast speed in just 9 minutes It is enough for 7 bottles to protect them from germs.",active
optimal-pp-wide-neck-food-milk-storage-cups,Optimal P.p Wide Neck Food & Milk Storage Cups,"<p><p><strong>Optimal P.p Wide Neck Food &amp; Milk Storage Cups</strong> is a space saving storage system designed to grow with your baby. It allows you to use the same cup to express, store and feed breast milk to your baby, as well as store baby food. Storage cup have twist-on, leak-proof lids for safe storage in the fridge, freezer or on the road. There's no risk of leaking or puncturing. Easy storage and cleaning, perfect for on the go, or for storing in the fridge or freezer. Easy to organize with label cups that help you keep track of dates and contents.</p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Containers,"Asper Beauty, Containers",TRUE,Title,Default Title,,,7261894210774,100,shopify,100,deny,manual,810.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/OPTIMALP.PWIDENECKFOOD_MILKSTORAGECUPS.jpg?v=1724789242,1,Optimal P.p Wide Neck Food & Milk Storage Cups,Optimal P.p Wide Neck Food & Milk Storage Cups,"Optimal P.p Wide Neck Food &amp; Milk Storage Cups is a space saving storage system designed to grow with your baby. It allows you to use the same cup to express, store and feed breast milk to your baby, as well as store baby food. Storage cup have twist-on, leak-proof lids for safe storage in the fridge, freezer or on",active
optimal-natural-fit-manual-breast-pump,Optimal Natural-fit Manual Breast Pump,"<p><p><strong>Optimal Natural-fit Manual Breast Pump</strong> the one-hand operated breast pump provides more comfort and convenience. Compact lightweight design would help you relax. Gentle pumping mimics your baby's sucking to fit your individual comfort. transparent and separable parts are easy for you to assemble and clean. can fit optimal standard neck bottle, so it is ideal for you to express, store, transportation, and feed using the breast pump combo set.</p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Breast Pump,"Asper Beauty, Breast Pump",TRUE,Title,Default Title,,,7261894210804,100,shopify,100,deny,manual,25.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/OPTIMALNATURAL-FITMANUALBREASTPUMP.jpg?v=1693744415,1,Optimal Natural-fit Manual Breast Pump,Optimal Natural-fit Manual Breast Pump,Optimal Natural-fit Manual Breast Pump the one-hand operated breast pump provides more comfort and convenience. Compact lightweight design would help you relax. Gentle pumping mimics your baby's sucking to fit your individual comfort. transparent and separable parts are easy for you to assemble and clean. can fit optim,active
optimal-nasal-aspirator,Optimal Nasal Aspirator,"<p><p><strong>Optimal Nasal Aspirator  </strong>It’s a tiny tool, but a nasal aspirator and rubber bulb syringe can provide sweet relief for your congested baby! helping your baby that might be having a hard time feeding and breathing.</p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Aspirator,"Asper Beauty, Aspirator",TRUE,Title,Default Title,,,7261894210835,100,shopify,100,deny,manual,310.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/OPTIMALNASALASPIRATOR.jpg?v=1693746168,1,Optimal Nasal Aspirator,Optimal Nasal Aspirator,"Optimal Nasal Aspirator It’s a tiny tool, but a nasal aspirator and rubber bulb syringe can provide sweet relief for your congested baby! helping your baby that might be having a hard time feeding and breathing.",active
optimal-kid-bath-scrubber,Optimal Kid Bath Scrubber,"<p><p><strong>Optimal Kid Bath Scrubber </strong>bath loofah made of Optimal French terry, fast quality, soft and distinctive on the baby's tummy, does not drown out any sensitivity for children from the age of one day.</p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Wash Mitten,"Asper Beauty, Wash Mitten",TRUE,Title,Default Title,,,7261894210996,100,shopify,100,deny,manual,280.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/OPTIMALORANGEKIDBATHSCRUBBER.jpg?v=1693892921,1,Optimal Kid Bath Scrubber,Optimal Kid Bath Scrubber,"Optimal Kid Bath Scrubber bath loofah made of Optimal French terry, fast quality, soft and distinctive on the baby's tummy, does not drown out any sensitivity for children from the age of one day.",active
optimal-white-mesh-bath-sponge,Optimal White Mesh Bath Sponge,"<p><p><strong>Optimal White Mesh Bath Sponge </strong>premium Quality: Health materials, durable ,super soft and easily wash. Easy to use and hang with long hanging loop.</p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Loofah,"Asper Beauty, Loofah",TRUE,Title,Default Title,,,7261894230680,100,shopify,100,deny,manual,160.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/OPTIMALWHITEMESHBATHSPONGE.jpg?v=1691578867,1,Optimal White Mesh Bath Sponge,Optimal White Mesh Bath Sponge,"Optimal White Mesh Bath Sponge premium Quality: Health materials, durable ,super soft and easily wash. Easy to use and hang with long hanging loop.",active
optimal-wooden-hair-brush-roll,Optimal Wooden Hair Brush Roll,"<p><p><strong>Optimal Wooden Hair Brush Roll</strong> your hairdryer’s best friend! Bringing you this slim wooden brush roll that is made of ultra-fine bristles to add body, volume and curls to your hairstyle.</p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Hair Care,"Asper Beauty, Hair Care",TRUE,Title,Default Title,,,7261894231182,100,shopify,100,deny,manual,250.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/OPTIMALWOODENHAIRBRUSHROLL.jpg?v=1691586114,1,Optimal Wooden Hair Brush Roll,Optimal Wooden Hair Brush Roll,"Optimal Wooden Hair Brush Roll your hairdryer’s best friend! Bringing you this slim wooden brush roll that is made of ultra-fine bristles to add body, volume and curls to your hairstyle.",active
optimal-tweezers-chrome-plated-stainless,Optimal Tweezers Chrome Plated Stainless,"<p><p><strong>Optimal Tweezers Chrome Plated Stainless</strong> high-quality tweezer can effectively pluck eyebrows, chin hairs and/or extract other rogue facial hairs. They are made with premium-grade stainless steel and lacquered finish for a firm grip.</p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Tweezer,"Asper Beauty, Tweezer",TRUE,Title,Default Title,,,7261894230130,100,shopify,100,deny,manual,160.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/OPTIMALTWEEZERSCHROMEPLATEDSTAINLESS.jpg?v=1691586638,1,Optimal Tweezers Chrome Plated Stainless,Optimal Tweezers Chrome Plated Stainless,"Optimal Tweezers Chrome Plated Stainless high-quality tweezer can effectively pluck eyebrows, chin hairs and/or extract other rogue facial hairs. They are made with premium-grade stainless steel and lacquered finish for a firm grip.",active
optimal-tape-dental-floss-30m,Optimal Tape Dental Floss 30m,"<p><p><strong>Optimal Tape Dental Floss 30m</strong> the floss is easy to insert and handle to help you reach even the tightest spots, lets you know it is working by adding a burst of mint freshness and is gentle on gums and fingers for your comfort. </p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Dental Floss,"Asper Beauty, Dental Floss",TRUE,Title,Default Title,,,7261894120097,100,shopify,100,deny,manual,500.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/OPTIMALTAPEDENTALFLOSS30M.jpg?v=1691666728,1,Optimal Tape Dental Floss 30m,Optimal Tape Dental Floss 30m,"Optimal Tape Dental Floss 30m the floss is easy to insert and handle to help you reach even the tightest spots, lets you know it is working by adding a burst of mint freshness and is gentle on gums and fingers for your comfort.",active
optimal-solid-body-feeding-plate-with-soft-spoon-white,Optimal Solid Body Feeding Plate With Soft Spoon White,"<p><p><strong>Optimal Solid Body Feeding Plate With Soft Spoon White</strong> m<span data-mce-fragment=""1"">aterial: BPA (Bisphenol A) free, toxin free and Dishwasher safe, Long-Lasting, Sturdy RECYCLABLE Food Grade Material - Great for babies and children to have fun while eating but without the mess. Interesting gift to entertain children, portable, suitable for any occasion. Easy to clean and store.</span></p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Body Care,"Asper Beauty, Body Care",TRUE,Title,Default Title,,,7261894210101,100,shopify,100,deny,manual,470.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/OPTIMALSOLIDBODYFEEDINGPLATEWITHSOFTSPOONWHITE.jpg?v=1692692362,1,Optimal Solid Body Feeding Plate With Soft Spoon White,Optimal Solid Body Feeding Plate With Soft Spoon White,"Optimal Solid Body Feeding Plate With Soft Spoon White m aterial: BPA (Bisphenol A) free, toxin free and Dishwasher safe, Long-Lasting, Sturdy RECYCLABLE Food Grade Material - Great for babies and children to have fun while eating but without the mess. Interesting gift to entertain children, portable, suitable for any ",active
optimal-wide-neck-orthodontic-silicone-nipple-0,Optimal Wide Neck Orthodontic Silicone Nipple 0+,"<p><p><strong>Optimal Wide Neck Orthodontic Silicone Nipple 0+</strong> t<span data-mce-fragment=""1"">hese best baby feeding are designed for breasting babies. The nipple also helps prevent air from mixing in with the milk as your baby eats, which in turn helps cut down on gas and upset tummies. The reason for this is because the kid solely depends on breast milk, which only the mother can provide. Recommended age from 0-6 months .</span></p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Nipple,"Asper Beauty, Nipple",TRUE,Title,Default Title,,,7261894210392,100,shopify,100,deny,manual,400.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/OPTIMALWIDENECKORTHODONTICSILICONENIPPLE0.jpg?v=1693218493,1,Optimal Wide Neck Orthodontic Silicone Nipple 0+,Optimal Wide Neck Orthodontic Silicone Nipple 0+,"Optimal Wide Neck Orthodontic Silicone Nipple 0+ t hese best baby feeding are designed for breasting babies. The nipple also helps prevent air from mixing in with the milk as your baby eats, which in turn helps cut down on gas and upset tummies. The reason for this is because the kid solely depends on breast milk, whic",active
optimal-wide-neck-orthodontic-silicone-nipple-6,Optimal Wide Neck Orthodontic Silicone Nipple 6+,"<p><p><strong>Optimal Wide Neck Orthodontic Silicone Nipple 6+</strong> t<span data-mce-fragment=""1"">hese best baby feeding are designed for breasting babies. The nipple also helps prevent air from mixing in with the milk as your baby eats, which in turn helps cut down on gas and upset tummies. The reason for this is because the kid solely depends on breast milk, which only the mother can provide.  Shop baby for baby products from the brands you trust to make sure your baby is comfortable. Recommended age from 6-18 months.</span></p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Nipple,"Asper Beauty, Nipple",TRUE,Title,Default Title,,,7261894210491,100,shopify,100,deny,manual,400.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/OPTIMALWIDENECKORTHODONTICSILICONENIPPLE6.jpg?v=1693471892,1,Optimal Wide Neck Orthodontic Silicone Nipple 6+,Optimal Wide Neck Orthodontic Silicone Nipple 6+,"Optimal Wide Neck Orthodontic Silicone Nipple 6+ t hese best baby feeding are designed for breasting babies. The nipple also helps prevent air from mixing in with the milk as your baby eats, which in turn helps cut down on gas and upset tummies. The reason for this is because the kid solely depends on breast milk, whic",active
optimal-wide-neck-silicone-nipple-0,Optimal Wide Neck Silicone Nipple 0+,"<p><p><strong>Optimal Wide Neck Silicone Nipple 0+ </strong>these best baby feeding are designed for breasting babies. The nipple also helps prevent air from mixing in with the milk as your baby eats, which in turn helps cut down on gas and upset tummies. The reason for this is because the kid solely depends on breast milk, which only the mother can provide. </p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Nipple,"Asper Beauty, Nipple",TRUE,Title,Default Title,,,7261894210644,100,shopify,100,deny,manual,400.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/OPTIMALWIDENECKSILICONENIPPLE0.jpg?v=1693726022,1,Optimal Wide Neck Silicone Nipple 0+,Optimal Wide Neck Silicone Nipple 0+,"Optimal Wide Neck Silicone Nipple 0+ these best baby feeding are designed for breasting babies. The nipple also helps prevent air from mixing in with the milk as your baby eats, which in turn helps cut down on gas and upset tummies. The reason for this is because the kid solely depends on breast milk, which only the mo",active
optimal-water-drinking-bottle-350ml,Optimal Water Drinking Bottle 350ml,"<p><p><strong>Optimal Water Drinking Bottle 350ml</strong> designed to make feeding easier and hassle-free, this bottle is designed to improve your child's drinking patterns. The included cap is provided to cover the spout when not in use and to keep the area clean for the next feed.</p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Cup,"Asper Beauty, Cup",TRUE,Colour,GREEN,,,7261894210873,100,shopify,100,deny,manual,10.60,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/products/OPTIMALWATERDRINKINGBOTTLE350ML.jpg?v=1693893630,1,Optimal Water Drinking Bottle 350ml,Optimal Water Drinking Bottle 350ml,"Optimal Water Drinking Bottle 350ml designed to make feeding easier and hassle-free, this bottle is designed to improve your child's drinking patterns. The included cap is provided to cover the spout when not in use and to keep the area clean for the next feed.",active
optimal-water-filled-teether,Optimal Water Filled Teether,"<p><p><strong>Optimal Water Filled Teether </strong>has an easy to grip handle, it is easy to hold by the babies. Filled with pure water, teether can be chilled in the refrigerator to cool and soothe baby's inflamed gums before first teeth appear.​</p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Teether,"Asper Beauty, Teether",TRUE,Title,Default Title,,,7261894211009,100,shopify,100,deny,manual,400.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/OPTIMALWATERFILLEDTEETHER1.jpg?v=1693894526,1,Optimal Water Filled Teether,Optimal Water Filled Teether,"Optimal Water Filled Teether has an easy to grip handle, it is easy to hold by the babies. Filled with pure water, teether can be chilled in the refrigerator to cool and soothe baby's inflamed gums before first teeth appear.​",active
